534963;1.3480824;103.879212
507376;1.3652354;103.964528
269760;1.3310074;103.794984
507374;1.3652874;103.964574
088873;1.2781744;103.8386429
507373;1.3629424;103.9640089
534968;1.3479744;103.87796
088875;1.2781504;103.838575
534969;1.3481514;103.877786
558919;1.3573554;103.864075
487905;1.3447644;103.958742
487903;1.3448634;103.95877
487909;1.3445844;103.958693
279154;1.3132764;103.7816
424332;1.3112014;103.902992
279157;1.3130224;103.781719
279156;1.3131134;103.781651
279151;1.3136454;103.781601
426993;1.3112664;103.901831
424326;1.3111324;103.902514
424331;1.3112014;103.903012
424325;1.3114264;103.902855
279149;1.3142254;103.781744
438985;1.3047624;103.892123
267176;1.3232824;103.795459
438984;1.3046824;103.891875
642686;1.3419114;103.7022449
267178;1.3232514;103.795266
639043;1.3343804;103.64302
438981;1.3047064;103.892161
267171;1.3233284;103.795748
267158;1.3234034;103.796244
424344;1.3105674;103.903477
424346;1.3104624;103.903619
279145;1.3121126;103.7824344
400352;1.3253134;103.897474
279146;1.3133814;103.781605
400351;1.3254844;103.898352
424340;1.3107074;103.903371
400350;1.3258694;103.8996849
279140;1.3123424;103.78314
424341;1.3107074;103.903351
400349;1.3258344;103.898235
400348;1.3261844;103.898204
424337;1.3108944;103.90321
400347;1.3256794;103.897443
279137;1.3123424;103.78314
400346;1.3259784;103.897448
400345;1.3263084;103.8965839
642697;1.3107074;103.903351
642698;1.3258344;103.898235
438971;1.3047953;103.893297
267166;1.3233294;103.795778
678628;1.3675424;103.7676719
678627;1.3675434;103.767673
438999;1.3044994;103.890059
400344;1.3263014;103.897322
400343;1.3265044;103.8982049
400342;1.3264224;103.89889
400341;1.3267704;103.899548
279134;1.3128454;103.78086
400340;1.3264354;103.89924
424351;1.3103734;103.903539
509923;1.3884803;103.984555
509925;1.3889574;103.984403
509924;1.3887594;103.984471
424352;1.3113094;103.902939
509926;1.3891724;103.984342
400339;1.3264244;103.89965
400338;1.3261094;103.899755
400337;1.3259704;103.8993419
400335;1.3260164;103.900555
279126;1.3116014;103.7829
400336;1.3257984;103.899834
400334;1.3263874;103.900776
639069;1.3196114;103.645384
267154;1.3234513;103.79652
678633;1.3673544;103.76759
678631;1.3674434;103.767626
678636;1.3673444;103.76758
269799;1.3211383;103.796311
267151;1.3234824;103.796713
400333;1.3266934;103.900662
424366;1.3123094;103.9037319
279122;1.3121124;103.78295
400332;1.3269014;103.900356
400331;1.3266554;103.901293
400330;1.3265534;103.901811
279124;1.3116744;103.782755
400329;1.3270414;103.90254
279119;1.3117484;103.78261
400327;1.3268974;103.9016889
400328;1.3275714;103.9025499
400326;1.3271894;103.901523
400325;1.3276943;103.90179
400324;1.3283304;103.90192
400323;1.3280854;103.902124
279117;1.3118074;103.782479
678643;1.3676634;103.76772
678642;1.3678064;103.767436
438998;1.3045004;103.89006
438997;1.3047444;103.8914109
438993;1.3047514;103.891598
438938;1.3125374;103.891478
279193;1.3121144;103.781834
438937;1.3124684;103.890958
438934;1.3125914;103.891826
438936;1.3124584;103.891088
438935;1.3125584;103.891621
279198;1.3129434;103.78253
438943;1.3125514;103.8912309
639094;1.3265864;103.638121
424300;1.3130193;103.903232
424302;1.3133804;103.9029
426961;1.3103144;103.900325
509932;1.3727954;103.979532
424301;1.3131273;103.9032
509933;1.3129434;103.78253
426958;1.3101233;103.900295
426957;1.3101434;103.900155
534900;1.3430744;103.8811219
639096;1.3268014;103.637895
049246;1.2825024;103.849245
779085;1.4026934;103.815589
779086;1.4026803;103.815584
279177;1.3136474;103.7831279
779087;1.4032554;103.816236
279178;1.3132433;103.782756
779088;1.4030624;103.816538
279179;1.3136164;103.783101
426973;1.3101734;103.900865
779084;1.4040144;103.815303
507308;1.3634824;103.964995
507306;1.3634224;103.964889
426969;1.3104264;103.900497
426965;1.3103564;103.900378
426966;1.3102224;103.900405
267196;1.3231434;103.794591
509950;1.3906624;103.981585
438947;1.3124553;103.890536
279165;1.3126664;103.782172
424320;1.3112854;103.902605
426983;1.3108573;103.901273
267187;1.3231424;103.79461
438951;1.3124734;103.8908649
438950;1.3124124;103.89026
757711;1.4363684;103.823133
757710;1.4361134;103.822426
098056;1.3126664;103.782172
389641;1.3150884;103.889696
098055;1.3112854;103.902605
568160;1.3801483;103.835357
389638;1.3147404;103.8878989
568162;1.3800264;103.834984
568163;1.3801524;103.834881
757708;1.4357314;103.8212449
757709;1.4358534;103.8220049
098061;1.3112854;103.902605
757707;1.4354984;103.821837
757706;1.4357413;103.822819
757705;1.4491904;103.792856
757704;1.4452464;103.814802
568165;1.3803864;103.83476
757702;1.4523024;103.819706
757720;1.4542784;103.794091
556167;1.3654383;103.862646
544183;1.3915174;103.906578
389626;1.3146584;103.887507
544180;1.3907392;103.9067454
098052;1.4452464;103.814802
757719;1.4539854;103.793696
629654;1.3153243;103.672538
544188;1.3945924;103.9021449
757718;1.4551574;103.796458
544186;1.3929214;103.90359
757715;1.4449754;103.81854
757714;1.4506714;103.813676
389629;1.3149524;103.889017
544185;1.3938924;103.904149
757713;1.4484224;103.8169729
389628;1.3148874;103.888939
556151;1.3464924;103.8750599
159557;1.2805944;103.818444
159556;1.2802244;103.817674
556150;1.3475324;103.874961
159555;1.2805214;103.817299
098077;1.3938924;103.904149
568182;1.3699514;103.830254
424511;1.3141744;103.895863
568183;1.3696154;103.830165
389659;1.3148924;103.888651
568185;1.3695364;103.830187
424507;1.3144614;103.8956379
389655;1.3148634;103.888507
556149;1.3475324;103.874961
159561;1.2890934;103.821533
389654;1.3148524;103.888452
544178;1.3696154;103.830165
568186;1.3698694;103.830563
424509;1.3142654;103.89578
098082;1.3144614;103.8956379
568188;1.3698874;103.830698
568189;1.3691974;103.8301889
098080;1.2890934;103.821533
159547;1.2816668;103.8188075
757700;1.4547753;103.796365
159546;1.2814754;103.819008
159545;1.2825143;103.818263
556140;1.3464064;103.873631
159544;1.2850384;103.817401
159549;1.2807634;103.817904
159548;1.2891202;103.81494
424520;1.3139444;103.896018
314079;1.3343824;103.847366
556143;1.3474494;103.874252
568193;1.3693534;103.830242
208814;1.3050794;103.852874
389648;1.3147964;103.888175
424516;1.3140474;103.895939
568194;1.3703704;103.830496
389647;1.3151474;103.890058
389646;1.3147854;103.88812
568190;1.3703694;103.830692
568192;1.3703634;103.830595
389642;1.3147624;103.88801
159550;1.2808964;103.817715
098072;1.3140474;103.895939
098070;1.3703704;103.830496
159554;1.2807573;103.817021
159553;1.2813124;103.817084
568198;1.3704153;103.83032
159552;1.2814864;103.817141
568199;1.3696734;103.830306
159551;1.2811914;103.817414
678607;1.3675224;103.767037
642651;1.3370493;103.696161
568117;1.3817724;103.836029
399006;1.3103924;103.876346
642652;1.3366784;103.6956199
098098;1.2814864;103.817141
642650;1.3379434;103.69403
389684;1.3146074;103.887121
389681;1.3151304;103.889903
389680;1.3151174;103.889831
208833;1.3062393;103.853563
208828;1.3063074;103.853715
389676;1.3150644;103.889541
568126;1.3815174;103.835267
639000;1.3252914;103.635264
399012;1.3098304;103.876455
568127;1.3814424;103.836273
642648;1.3385334;103.695902
642649;1.3379684;103.695805
678617;1.3674594;103.767355
568122;1.3813174;103.835762
678616;1.3675114;103.767246
642662;1.3372104;103.700922
642663;1.3379664;103.699536
642660;1.3362264;103.7018849
678613;1.3675644;103.76714
642661;1.3361854;103.703313
208837;1.3063084;103.85362
208841;1.3064874;103.853741
389667;1.3149724;103.889017
642655;1.3356844;103.695337
098096;1.3379664;103.699536
642656;1.3358784;103.697052
098094;1.3675644;103.76714
642653;1.3362304;103.694481
642654;1.3361474;103.695599
098095;1.3064874;103.853741
568138;1.3812004;103.835737
642659;1.3369014;103.699469
328689;1.3264064;103.8600599
098092;1.3358784;103.697052
098093;1.3675644;103.76714
642657;1.3359974;103.6985469
328688;1.3270064;103.859548
568133;1.3812114;103.836433
642658;1.3364504;103.698521
556193;1.3641244;103.869413
556194;1.3642194;103.869476
642673;1.3444484;103.699362
642674;1.3450624;103.699914
642671;1.3438833;103.699675
556191;1.3640023;103.869359
208852;1.3068714;103.85406
568141;1.3813504;103.835903
642666;1.3396574;103.699906
568147;1.3809874;103.836384
642667;1.3410534;103.699497
642664;1.3383414;103.701402
642665;1.3397784;103.7005789
639022;1.3311404;103.639981
568142;1.3813974;103.835962
642668;1.3419214;103.701017
568144;1.3814843;103.836068
642669;1.3429784;103.700593
642680;1.3450384;103.703089
556182;1.3634054;103.869114
642681;1.3448724;103.702678
556184;1.3635414;103.869174
642684;1.3439214;103.701996
642685;1.3429324;103.70178
642682;1.3436634;103.703364
159505;1.2882744;103.807266
642683;1.3429694;103.702733
556187;1.3637584;103.869251
556189;1.3638804;103.869305
389687;1.3146464;103.887325
389686;1.3145794;103.887001
639037;1.3341674;103.643891
642677;1.3453764;103.702288
678600;1.3679084;103.767215
642678;1.3450704;103.701677
642675;1.3458474;103.701292
568158;1.3805654;103.834909
568159;1.3805384;103.835003
642676;1.3460864;103.70171
328668;1.3237974;103.848612
568154;1.3806074;103.835894
642679;1.3438374;103.703852
328649;1.3234654;103.848683
534780;1.3684894;103.891417
534784;1.3686384;103.891588
399047;1.3111334;103.875485
534785;1.3707354;103.892937
534786;1.3712094;103.893824
546766;1.3665574;103.879686
520135;1.3478904;103.95492
558754;1.3598884;103.861335
520137;1.3475864;103.954047
520136;1.3478584;103.954013
520138;1.3472383;103.954694
208873;1.3072314;103.854196
520139;1.3466954;103.954312
558750;1.3601234;103.8613319
088646;1.2763374;103.834737
520140;1.3476794;103.94158
520141;1.3457344;103.952804
520142;1.3454404;103.952939
769785;1.4413264;103.824379
520143;1.3481144;103.941465
558748;1.3601023;103.861479
520144;1.3453604;103.953408
520145;1.3449184;103.95334
558745;1.3608294;103.862089
546776;1.3667844;103.877954
328652;1.3233744;103.848589
507167;1.3598494;103.966385
546774;1.3667504;103.87897
507166;1.3600034;103.966197
328651;1.3234274;103.848633
088642;1.2755214;103.835169
546773;1.3667344;103.879041
328657;1.3232554;103.84846
546772;1.3667004;103.87914
399050;1.3111674;103.875538
328655;1.3233014;103.848511
328638;1.3237744;103.84897
534790;1.3715174;103.895077
534793;1.3729764;103.895894
208881;1.3080224;103.854793
546755;1.3664804;103.880411
520146;1.3446484;103.953638
520147;1.3453774;103.953689
558744;1.3603674;103.861658
520148;1.3462804;103.953784
520149;1.3459614;103.95378
558742;1.3605464;103.861775
558740;1.3605634;103.861882
520150;1.3461814;103.954953
088657;1.2769834;103.834725
088658;1.2770174;103.834725
520151;1.3457494;103.954956
558738;1.3607164;103.86191
769776;1.4405184;103.824574
731180;1.4392423;103.7759908
520153;1.3452504;103.954902
520154;1.3448364;103.95483
558737;1.3609844;103.862212
520155;1.3447134;103.956198
507159;1.3600774;103.966344
520156;1.3451234;103.956387
558735;1.3616864;103.862698
769770;1.4402934;103.824552
088650;1.2766544;103.834728
088653;1.2768003;103.834734
546761;1.3666644;103.880193
507153;1.3602394;103.966239
546760;1.3665184;103.879941
328643;1.3235964;103.848806
328644;1.3240904;103.848337
757776;1.4386724;103.822488
507182;1.3637824;103.965004
546749;1.3663854;103.880399
328626;1.3239594;103.849001
757775;1.4385974;103.822522
534764;1.3629494;103.886214
757771;1.4382654;103.8226069
520113;1.3429004;103.94753
757770;1.4382654;103.8226069
558732;1.3610694;103.862007
520114;1.3437954;103.948121
558733;1.3613834;103.862475
208896;1.3088974;103.855318
520116;1.3436834;103.949023
558731;1.3612714;103.862436
520117;1.3446454;103.949142
520118;1.3449124;103.944557
520119;1.3438514;103.949646
558729;1.3614434;103.862527
769768;1.4402414;103.824542
520120;1.3447384;103.95084
520121;1.3450074;103.94595
520122;1.3455604;103.950296
558723;1.3615174;103.862585
520123;1.3452804;103.951156
088660;1.2754794;103.8349
546754;1.3664774;103.8804409
568103;1.3819214;103.8357609
507185;1.3639174;103.964865
568100;1.3821004;103.835853
757769;1.4382654;103.8226069
568101;1.3818904;103.835725
218227;1.3053394;103.848968
546737;1.3663974;103.880814
399037;1.3121503;103.875431
534774;1.3681944;103.89114
218223;1.3157154;103.856596
399039;1.3117264;103.875386
568109;1.3820164;103.835863
520124;1.3463394;103.951182
558721;1.3617874;103.862769
757780;1.4550774;103.798029
520126;1.3469144;103.951876
520127;1.3467154;103.9521099
520128;1.3469074;103.952653
769749;1.4398184;103.82418
520129;1.3463574;103.952145
769748;1.4396554;103.824437
519151;1.3463394;103.951182
558719;1.3618554;103.86283
519150;1.3851294;103.941774
520130;1.3462484;103.9526109
558717;1.3624064;103.863186
520131;1.3455024;103.951774
520132;1.3467044;103.953657
520133;1.3473444;103.953378
558712;1.3628414;103.863487
769753;1.4399894;103.824216
769750;1.4397114;103.824448
520134;1.3477724;103.953235
558713;1.3627684;103.863461
399043;1.3112184;103.875354
534768;1.3651774;103.884802
507176;1.3593264;103.9664799
399042;1.3115554;103.875464
399045;1.3112344;103.875502
568112;1.3815354;103.835999
399041;1.3115544;103.875286
507172;1.3595893;103.966438
269825;1.3213014;103.797393
733788;1.4439124;103.799696
269824;1.3213784;103.79733
556135;1.3489094;103.868907
556134;1.3488264;103.868477
558799;1.3595724;103.862134
556131;1.3483264;103.8691779
769738;1.4393244;103.824328
556130;1.3482814;103.869488
556133;1.3482974;103.868558
098018;1.3213784;103.79733
269827;1.3208614;103.797602
556132;1.3484384;103.8689
769737;1.4394844;103.824079
269828;1.3205854;103.797458
558793;1.3599494;103.861864
769743;1.4396454;103.824139
399090;1.3110864;103.874955
769744;1.4395534;103.824411
257832;1.3134964;103.828697
769741;1.4395854;103.824122
257830;1.3140174;103.829334
556129;1.3521794;103.868132
769740;1.4393914;103.82437
544158;1.3885073;103.905143
544157;1.3881624;103.905724
399095;1.3107694;103.874984
629603;1.3191044;103.668577
399096;1.3108843;103.874921
757746;1.4542284;103.79466
757767;1.4382654;103.8226069
507193;1.3642803;103.9645
629608;1.3214924;103.67252
757766;1.4382654;103.8226069
507191;1.3641884;103.96459
757765;1.4395064;103.822042
269812;1.3213554;103.796256
757764;1.4394374;103.822092
507190;1.3641444;103.964636
269813;1.3201934;103.796891
629609;1.3190864;103.6707359
757763;1.4393574;103.822131
098002;1.3641884;103.96459
556124;1.3490964;103.86524
556123;1.3494623;103.866993
556126;1.3494834;103.863639
556125;1.3490594;103.865436
532174;1.3493246;103.886184
556122;1.3507704;103.860352
519173;1.3813413;103.944842
556121;1.3513374;103.861384
769726;1.4392214;103.823957
519174;1.3817174;103.945064
769735;1.4392104;103.82428
257845;1.3140754;103.824982
769733;1.4391634;103.824251
556119;1.3509264;103.861993
556118;1.3491843;103.863862
507199;1.3643414;103.964457
507198;1.3643624;103.964477
507197;1.3644044;103.964517
629615;1.3192804;103.6732689
328602;1.3208014;103.856128
257848;1.3149784;103.824184
757734;1.4535994;103.7934339
269804;1.3206864;103.795548
546789;1.3668424;103.877755
556113;1.3506944;103.862513
520157;1.3446654;103.957162
556112;1.3506944;103.862513
218252;1.3114614;103.846913
520158;1.3442854;103.957353
556114;1.3506944;103.862513
520159;1.3447734;103.957506
558772;1.3589934;103.860666
556111;1.3503024;103.8643
558771;1.3586194;103.860511
269806;1.3208754;103.795761
520160;1.3451914;103.957425
520161;1.3453284;103.95776
520162;1.3457294;103.957479
769724;1.4386404;103.823689
520163;1.3459784;103.956879
558769;1.3586814;103.860568
520164;1.3460484;103.95625
520165;1.3455934;103.9566579
556108;1.3485114;103.866213
558767;1.3587334;103.860609
534798;1.3477294;103.869708
399077;1.3120164;103.874698
546797;1.3661904;103.879328
399073;1.3117924;103.874782
546795;1.3661984;103.8793829
757726;1.4531613;103.792624
757743;1.4544644;103.795084
757744;1.4540774;103.79437
544119;1.3852984;103.901439
629627;1.3176764;103.674454
757741;1.4544544;103.795074
546779;1.3657864;103.878146
546777;1.3665704;103.87808
558757;1.3591924;103.860928
544122;1.3870964;103.903539
546787;1.3666694;103.877748
733780;1.4482064;103.7995615
546785;1.3662764;103.877776
733782;1.4544544;103.795074
544123;1.3868384;103.899991
544121;1.3857994;103.903215
546782;1.3658454;103.877861
257827;1.3127284;103.829086
733787;1.4448324;103.798808
733786;1.4460734;103.798738
399085;1.3115814;103.874784
267206;1.3237994;103.794441
269869;1.3157284;103.796453
546805;1.3661534;103.879128
546803;1.3661594;103.879177
269865;1.3148724;103.796355
509862;1.3791534;103.978957
269868;1.3153504;103.796213
509866;1.3894279;103.9730162
534818;1.3367604;103.88476
534819;1.3374314;103.884872
507207;1.3642144;103.964335
507206;1.3638384;103.964926
507204;1.3637584;103.965008
507203;1.3642993;103.964417
269872;1.3167504;103.796679
257873;1.3179234;103.823681
507201;1.3643204;103.964437
507200;1.3636083;103.96516
269870;1.3159824;103.79643
534816;1.3361994;103.885373
269858;1.3150094;103.796338
269854;1.3128114;103.79672
269857;1.3140504;103.796557
269855;1.3131914;103.796686
269852;1.3128214;103.796699
522842;1.3511504;103.934797
257890;1.3172003;103.824089
257893;1.3174854;103.823908
269861;1.3143954;103.796394
519209;1.3802964;103.941666
519208;1.3802964;103.941646
509884;1.3646414;103.97206
218291;1.3101364;103.851817
088702;1.2732304;103.831313
507228;1.3640644;103.96421
257856;1.3177244;103.823706
257854;1.3165504;103.824255
507226;1.3641373;103.96428
257853;1.3171704;103.823612
507223;1.3638774;103.964008
678597;1.3680624;103.766915
269830;1.3201164;103.796699
257872;1.3200144;103.822856
257871;1.3161714;103.824747
507219;1.3639614;103.96409
507218;1.3642803;103.964478
507216;1.3642404;103.964519
257865;1.3195254;103.823468
257864;1.3184674;103.823622
507215;1.3640464;103.9641719
424491;1.3149204;103.895461
534861;1.3397593;103.8831989
267247;1.3253504;103.794153
520212;1.3543824;103.951698
520213;1.3547553;103.951683
558832;1.3580824;103.863974
520214;1.3546104;103.951332
520215;1.3546134;103.950922
520216;1.3540174;103.950319
522879;1.3397593;103.8831989
520217;1.3542254;103.949624
522878;1.350942;103.9269862
520219;1.3548424;103.950324
520218;1.3544423;103.950297
424495;1.3148154;103.895363
558827;1.3582084;103.863668
558824;1.3581664;103.863362
520220;1.3556083;103.9498809
520221;1.3417824;103.954254
279226;1.3222204;103.781188
558823;1.3582334;103.863352
520222;1.3416104;103.954702
279227;1.3222104;103.781198
267253;1.3230774;103.794617
507244;1.3634804;103.963645
546851;1.3670314;103.879193
267255;1.3230774;103.794617
507242;1.3635534;103.963715
267254;1.3230774;103.794617
534859;1.3396774;103.8832439
509890;1.3649983;103.972143
509891;1.3646404;103.971865
267235;1.3245914;103.794271
534872;1.3402544;103.882709
267234;1.3244944;103.794308
534873;1.3402654;103.882697
519214;1.3805124;103.941641
519215;1.3805124;103.941661
520223;1.3421014;103.955275
520224;1.3431124;103.955035
520225;1.3424184;103.955001
519210;1.3803394;103.941645
520226;1.3425684;103.954758
520227;1.3421244;103.9539559
520229;1.3430554;103.953637
520228;1.3426764;103.953465
558818;1.3581784;103.862976
522890;1.3431124;103.955035
558816;1.3583784;103.86264
520230;1.3432544;103.953515
507238;1.3636994;103.963856
520231;1.3436854;103.95461
558814;1.3583153;103.862588
520232;1.3442184;103.954865
558811;1.3590654;103.862478
520233;1.3442604;103.954318
558812;1.3584304;103.862689
507233;1.3636664;103.963804
267241;1.3248834;103.794221
534865;1.3399084;103.883013
534867;1.3400284;103.8829
267244;1.3249404;103.7942499
534868;1.3400754;103.882855
267227;1.3243354;103.794425
546824;1.3660884;103.878558
546827;1.3662054;103.878519
267224;1.3242503;103.794442
519249;1.3816434;103.941104
546823;1.3660494;103.878581
519247;1.3816054;103.94118
546822;1.3667094;103.878519
534841;1.3386894;103.884125
522857;1.3543144;103.934446
279212;1.3121043;103.781844
522856;1.3530944;103.935389
522858;1.3543064;103.936399
519240;1.3815113;103.941346
279206;1.3125144;103.782179
558807;1.3592074;103.862392
279207;1.3124454;103.782123
088747;1.2824574;103.840093
558804;1.3593534;103.862296
522860;1.3554214;103.934907
507269;1.3629363;103.963089
279205;1.3125484;103.782207
257895;1.3172804;103.824165
269890;1.3190404;103.798667
546831;1.3665244;103.878468
507263;1.3630324;103.963191
507262;1.3628944;103.963064
269891;1.3178064;103.796861
558809;1.3591404;103.8624349
520209;1.3518684;103.950645
546815;1.3660984;103.87887
267213;1.3240234;103.794378
269876;1.3172554;103.79772
519238;1.3814724;103.941424
519239;1.3814514;103.941485
267215;1.3239934;103.794495
519236;1.3814334;103.941502
269875;1.3169334;103.797564
546810;1.3661484;103.878805
519237;1.3814134;103.941561
520201;1.3529484;103.951375
522863;1.3554294;103.932929
520202;1.3528534;103.950149
279200;1.3128223;103.782432
520203;1.3524144;103.950295
520204;1.3522024;103.949502
279201;1.3127624;103.782383
519233;1.3812454;103.941644
522868;1.3529484;103.951375
520205;1.3519213;103.9499599
520206;1.3509224;103.950051
520207;1.3513364;103.950019
519231;1.3812024;103.941645
522869;1.3549782;103.9307129
520208;1.3514234;103.950994
546818;1.3663754;103.878566
088756;1.2818704;103.839822
769798;1.4415974;103.82472
522871;1.3509224;103.950051
507259;1.3631174;103.963273
520210;1.3540174;103.951694
520211;1.3540724;103.952598
269884;1.3182534;103.798431
769793;1.4418014;103.824438
269881;1.3175194;103.798236
267222;1.3242474;103.794334
769790;1.4412364;103.824675
507253;1.3632434;103.963395
269882;1.3185934;103.798206
507252;1.3631884;103.963362
507251;1.3632864;103.963436
279277;1.3220724;103.783363
279278;1.3221004;103.7834
424449;1.3088404;103.898338
424448;1.3088904;103.8983509
267297;1.3258424;103.7945
267278;1.3251824;103.7968169
279264;1.3219194;103.782622
279266;1.3219453;103.782733
279267;1.3219384;103.782786
424463;1.3085594;103.897771
279263;1.3218844;103.782556
279257;1.3218044;103.78221
424458;1.3087364;103.898045
424459;1.3087114;103.898006
678545;1.3598804;103.766493
678506;1.3686604;103.767811
267267;1.3262684;103.796867
279253;1.3217504;103.7819799
279255;1.3217774;103.782095
279246;1.3216434;103.781519
267270;1.3259664;103.796833
678510;1.3687024;103.767809
267257;1.3230774;103.794617
267272;1.3257254;103.796822
424489;1.3150193;103.895369
424488;1.3150354;103.895354
424482;1.3150494;103.895085
424483;1.3152074;103.895236
424484;1.3155863;103.894582
279241;1.3216224;103.7813439
049145;1.2856654;103.845667
267266;1.3263284;103.79685
424409;1.3104834;103.904987
424405;1.3106654;103.904992
424404;1.3108054;103.904894
424421;1.3112064;103.904629
424417;1.3104184;103.905133
678548;1.3597374;103.766224
279299;1.3223354;103.78455
678556;1.3601824;103.766568
678555;1.3600614;103.7665459
678554;1.3599403;103.766524
678553;1.3598004;103.766457
279281;1.3221254;103.783593
678558;1.3603464;103.766587
279287;1.3222064;103.783939
424445;1.3089714;103.898329
279282;1.3221524;103.783622
279284;1.3221784;103.783733
208900;1.3091194;103.855456
424436;1.3093554;103.898965
424438;1.3092334;103.898838
389609;1.3147694;103.888318
678562;1.3607823;103.766636
678561;1.3606734;103.766624
808274;1.3863344;103.864429
429064;1.3093454;103.911816
238324;1.2958374;103.83774
468668;1.3234884;103.949974
468667;1.3231894;103.950065
429069;1.3099024;103.912296
468666;1.3233824;103.950129
468674;1.3231024;103.949948
466011;1.3206774;103.947224
468673;1.3230564;103.949918
468672;1.3229974;103.949935
277921;1.3283084;103.790143
277920;1.3282934;103.790292
417082;1.3209754;103.907251
821259;1.3233824;103.950129
821258;1.4042141;103.8936752
277924;1.3283324;103.790004
821256;1.4060251;103.8933264
456693;1.3212604;103.922594
456695;1.3212813;103.922645
808276;1.3863124;103.864036
417089;1.3214513;103.906997
429079;1.3101624;103.913525
456698;1.3213184;103.922655
808283;1.3864524;103.863989
179494;1.2973614;103.843011
179493;1.2973554;103.845253
417090;1.3214634;103.90705
429074;1.3095274;103.912785
289923;1.3306674;103.810321
429073;1.3095064;103.912723
429072;1.3099784;103.91251
289928;1.3303604;103.811472
466019;1.3198494;103.947079
466016;1.3206904;103.946612
466025;1.3201314;103.947535
466023;1.3199654;103.947254
277911;1.3283384;103.791234
238307;1.2942604;103.838595
429071;1.3099574;103.912444
238306;1.2947524;103.83954
277915;1.3283634;103.791403
429070;1.3099204;103.912358
417095;1.3215004;103.907315
277919;1.3282864;103.790386
277918;1.3282954;103.790551
417098;1.3210544;103.907566
808286;1.3864824;103.8632229
238309;1.2946434;103.83782
277917;1.3283034;103.790715
808287;1.3864864;103.863811
808251;1.3861014;103.865637
277909;1.3287744;103.791568
238340;1.2957484;103.837104
289934;1.3322714;103.809322
429083;1.3098104;103.914319
289935;1.3318414;103.809263
289936;1.3306344;103.811919
468649;1.3236734;103.950701
277900;1.3291954;103.791744
468650;1.3235874;103.950605
277904;1.3283264;103.791576
429081;1.3097864;103.913839
808257;1.3861744;103.865295
429080;1.3097034;103.913583
808255;1.3861464;103.8654239
277908;1.3283424;103.7914019
277907;1.3283434;103.791403
808256;1.3861714;103.86553
808253;1.3861184;103.86551
808254;1.3861494;103.865661
238332;1.2958034;103.837465
429099;1.3084294;103.90745
808260;1.3862174;103.865268
808263;1.3862864;103.865047
808261;1.3862714;103.865127
238336;1.2957834;103.837314
821217;1.4022433;103.8932493
429095;1.3086424;103.908293
468658;1.3238134;103.950864
468656;1.3237174;103.95069
468657;1.3233623;103.950129
468665;1.3232334;103.9501
466003;1.3201214;103.947816
468661;1.3233094;103.950138
468660;1.3235053;103.950396
456680;1.3211564;103.922359
238326;1.2958394;103.83769
808266;1.3862434;103.8648609
456686;1.3212003;103.922463
808265;1.3863103;103.864863
238365;1.2954364;103.832026
429024;1.3090234;103.9104
456644;1.3115344;103.930887
238363;1.2948224;103.831848
429021;1.3087413;103.911258
456648;1.3119414;103.930216
238366;1.2957614;103.836375
456647;1.3119114;103.930171
468629;1.3152654;103.93566
468628;1.3153274;103.935593
468627;1.3152584;103.935576
468626;1.3153204;103.93549
429029;1.3092214;103.911725
238361;1.2944754;103.832312
468624;1.3153154;103.935418
429026;1.3090404;103.910462
468623;1.3152424;103.93535
417046;1.3190544;103.907293
277962;1.3173744;103.783937
277961;1.3173414;103.7840509
468630;1.3153294;103.935677
456650;1.3112614;103.9305
238359;1.2945614;103.832968
417043;1.3190094;103.907302
430022;1.3138784;103.892831
430021;1.3131294;103.8928689
430002;1.3124534;103.895266
539522;1.3596914;103.898811
430001;1.3113484;103.895232
430004;1.3121744;103.894807
238352;1.2963553;103.83925
429033;1.3092344;103.911827
430003;1.3117554;103.89503
238351;1.2958314;103.838897
456657;1.3116144;103.929595
430006;1.3131984;103.894814
430005;1.3126624;103.894251
456659;1.3113014;103.929726
238357;1.2955224;103.832793
430008;1.3137504;103.893708
430007;1.3138774;103.894441
430009;1.3144574;103.89367
429036;1.3090964;103.910769
417058;1.3196594;103.907273
277955;1.3172714;103.784343
456660;1.3113014;103.92979
277958;1.3172484;103.784467
821289;1.4025324;103.900696
277956;1.3171984;103.784576
417052;1.3195133;103.907317
821288;1.4025324;103.900696
456661;1.3113094;103.929865
430011;1.3149004;103.894207
430010;1.3148604;103.893458
808296;1.3863324;103.86268
808293;1.3865974;103.8634
456623;1.3126344;103.9301019
456624;1.3127554;103.929985
456625;1.3124654;103.930079
456627;1.3124614;103.930188
808290;1.3864644;103.86294
468605;1.3152344;103.934471
468604;1.3151384;103.934473
468603;1.3152273;103.934352
238381;1.2963804;103.835821
821273;1.4030594;103.900278
821272;1.4030192;103.8981899
821271;1.2994494;103.856078
821270;1.4030894;103.8964429
277944;1.3164834;103.785451
277945;1.3167204;103.785156
277941;1.3164244;103.7855
417063;1.3204914;103.9071319
417064;1.3205504;103.907138
808297;1.3866354;103.863197
821274;1.4030594;103.900278
456631;1.3124794;103.930402
456632;1.3124794;103.930447
430023;1.3136604;103.893091
238374;1.2961364;103.832517
456634;1.3126984;103.929989
429054;1.3089094;103.91318
238373;1.2968184;103.832768
289900;1.3278373;103.811521
289901;1.3281134;103.8103649
456638;1.3125554;103.9299669
417070;1.3209033;103.90728
429050;1.3091964;103.912545
